0.0,-0.2707123230673205,-0.16586427045758045,0.08466354526599151,-0.8405364200120852,-0.27339275972617916,-1.3135729758091172,-1.4672489272670548,-0.6773971169202357,-1.90361296336209,-2.8516199510755484,-3.4212738930056132,-4.398424107703386,-5.169055818886937,-5.202767110340423,-6.235626355506553,-5.0931989788234,-5.702976986510873,-4.2335605996342025,-2.740881762895869,-2.033756535006651,-3.892246791658262,-5.262870562786367,-5.59297695070697,-7.108266896579175,-5.908206710757624,-7.730825854178465,-7.461441312814913,-7.907865688462101,-6.793552088369946,-8.174354686547446,-7.158930168992013,-6.9348488857043105,-7.579399999975013,-6.917868339607319,-5.624903494468951,-6.520215539777417,-7.088526192896735,-9.20014455081924,-10.018452269543852,-10.980835881874299,-10.856334208875163,-10.747825514162091,-11.18712677717767,-11.900687150398683,-10.966506191168977,-10.907850658852384,-9.298136379424477,-8.438229635593819,-9.423432672467642,-10.381800993245756,-9.932692342375478,-10.875154902416526,-10.716245455079498,-10.328169838177024,-9.890832074773009,-9.472602523598738,-10.204787516545666,-11.633070482782468,-13.642287836787759,-13.875727419640262,-12.071775050601232,-14.02044571062399,-12.652594698965945,-14.511334120150135,-15.745284847845106,-16.252854611382347,-14.845683113225203,-15.786780165935486,-14.913275433112503,-13.778175239361325,-12.612190838374211,-12.562976346040584,-12.052029603355328,-11.420730213006646,-10.533028147170848,-10.475376510502857,-10.804920948517504,-13.636999635522145,-14.819553297359342,-14.87439931744715,-13.626047487438147,-11.11570457177012,-11.287041030981122,-11.745096168481613,-13.083877687411992,-11.76381476544208,-13.173144042551723,-14.271441262159128,-14.758192322971153,-15.75916288300563,-13.985286097792152,-13.42950304708843,-13.978215018795783,-12.898199264391703,-13.650632849145952,-12.491837881109442,-11.740966551274134,-13.003679244317036,-13.79437977882704,0.0,-0.1707888483145027,-0.9018305644432804,-1.7411353263659937,-1.3008581688388383,-0.536848968544422,-0.26637008113504157,-0.11037964459795702,-0.07274771731818985,-0.011158748556203711,-1.011597850071073,-1.5497392223930193,-1.947418566687734,-4.901149727252196,-5.802295538737093,-5.531312573908209,-4.544771746247646,-3.6414976266271557,-2.223738391406635,-2.785604777623629,-2.1269347658746693,-4.138926910210133,-3.815690526707429,-3.6032575095287886,-2.6767593207741123,-2.0147715770752286,-1.5684147523854537,-1.6709679825995787,-0.8647008482932793,0.3403005121537971,0.8091650569914232,1.3778488670702376,0.5383779709678553,-0.1697279255212023,0.3032372308187037,1.1405078520598189,1.5050291518457068,1.2013758552499,0.19015608060023714,0.9387513520803008,1.9112268002007466,1.8654399919681228,2.039327038043423,2.4610086232911534,3.6307057491679453,4.547652675434141,3.7775098757987142,2.688172589304565,-0.2927517268349509,0.08300837057790594,0.2779297028117713,1.8026210505486053,0.30447330129089667,-0.039198370381231584,0.7790502774077497,0.7704280158478191,-1.8477198327487359,-3.3572139721662198,-2.9117442014164157,-2.9075545729658985,-1.7587200797570934,-3.224999126616419,-3.5617974160084196,-2.8275467942571533,-3.8356084843123064,-3.525671254185524,-4.61706460969014,-3.7197577290103534,-2.807838935608537,-3.000134376946978,-3.2236674771103093,-3.79226445658761,-4.540718507998634,-5.683647221987307,-8.461375656633134,-9.436225080578192,-9.548728693366598,-10.274715264554938,-11.000736894293794,-10.122197166883119,-9.769976340948979,-10.992892995399082,-12.092807864859877,-13.409561568578484,-14.658376587738656,-15.293414261482651,-14.468392273098287,-15.288144612148871,-15.080559096220217,-16.535220071112867,-16.371678956872522,-16.08530269449341,-15.09202444091986,-15.764654406271303,-15.683042391969888,-15.465612858456035,-16.831425210723246,-16.972982635911603,-16.00525366064354,-17.50714498477623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.2707123230673205,-0.16586427045758045,0.08466354526599151,-0.8405364200120852,-0.27339275972617916,-1.3135729758091172,-1.4672489272670548,-0.6773971169202357,-1.90361296336209,-2.8516199510755484,-3.4212738930056132,-4.398424107703386,-5.169055818886937,-5.202767110340423,-6.235626355506553,-5.0931989788234,-5.702976986510873,-4.2335605996342025,-2.740881762895869,-2.033756535006651,-3.892246791658262,-5.262870562786367,-5.59297695070697,-7.108266896579175,-5.908206710757624,-7.730825854178465,-7.461441312814913,-7.907865688462101,-6.793552088369946,-8.174354686547446,-7.158930168992013,-6.9348488857043105,-7.579399999975013,-6.917868339607319,-5.624903494468951,-6.520215539777417,-7.088526192896735,-9.20014455081924,-10.018452269543852,-10.980835881874299,-10.856334208875163,-10.747825514162091,-11.18712677717767,-11.900687150398683,-10.966506191168977,-10.907850658852384,-9.298136379424477,-8.438229635593819,-9.423432672467642,-10.381800993245756,-9.932692342375478,-10.875154902416526,-10.716245455079498,-10.328169838177024,-9.890832074773009,-9.472602523598738,-10.204787516545666,-11.633070482782468,-13.642287836787759,-13.875727419640262,-12.071775050601232,-14.02044571062399,-12.652594698965945,-14.511334120150135,-15.745284847845106,-16.252854611382347,-14.845683113225203,-15.786780165935486,-14.913275433112503,-13.778175239361325,-12.612190838374211,-12.562976346040584,-12.052029603355328,-11.420730213006646,-10.533028147170848,-10.475376510502857,-10.804920948517504,-13.636999635522145,-14.819553297359342,-14.87439931744715,-13.626047487438147,-11.11570457177012,-11.287041030981122,-11.745096168481613,-13.083877687411992,-11.76381476544208,-13.173144042551723,-14.271441262159128,-14.758192322971153,-15.75916288300563,-13.985286097792152,-13.42950304708843,-13.978215018795783,-12.898199264391703,-13.650632849145952,-12.491837881109442,-11.740966551274134,-13.003679244317036,-13.79437977882704,0.0,-0.9308847164378754,-1.1194943912678195,-0.36796645213945434,0.3613511807818063,-0.28449453174852046,0.25011952926577197,0.06859523050695371,-0.4103025739326513,-1.2530690926282881,-1.4186775930903086,-2.8987189646995604,-3.0119545958735072,-2.307831183781947,-1.4632735263214103,-1.3917408799831337,0.18025944295578955,0.9632835178963636,1.315439528276583,1.4176014556904115,2.7151320935412326,2.6360395365139717,1.8434796272635685,2.9213001614201035,3.3756295431411902,2.5909208073679855,0.44583800486024217,-0.28645925477538314,-0.5074655628582827,-0.3372771113103187,-0.6411326076978083,0.03269666921311709,-0.7259960000350927,1.1353426049334425,1.2003418268705344,2.370159295253428,4.431746698853948,4.495954103799358,5.176186308320259,5.605873186549605,5.43424563498876,5.317270114823734,4.5861177951855865,4.733318135718199,5.216922806291581,4.871180800796599,3.667042343550142,5.301973971583484,3.4853345766154264,3.7666171982313115,4.5398611053728954,3.9398597152702943,4.082314266418246,3.189418046246976,1.8199460911013918,2.8743775195129277,1.3873712992584488,1.0358119089185678,2.772732366555746,3.858776888359108,4.429747656980255,2.437726671212924,2.3010169902930135,0.4827101179138946,0.7815633028629663,1.4415488304866448,2.132346362632826,2.4776854428679056,2.8991946398859456,2.189871289282364,2.353413482968287,2.7299629392971974,3.939323884953507,3.89964517835782,3.4077004871243153,1.029197918393577,1.4789370657991106,1.654642555300593,0.8960131005592961,1.6518927112484514,-0.5608081470237436,-0.07142520342058467,0.019015540236146336,0.5779827737306906,-0.3675939888863552,-0.6543842859169262,-0.9861300589291999,-2.1689374949107014,-4.50359575793189,-4.993818569913473,-4.632782155356377,-5.0572872949772085,-5.320757845208184,-6.421736306638635,-4.652576861260455,-3.7585941164756096,-3.2164853784230703,-1.7365667910714295,-2.4079772272743423,-3.0647726663853283,0.0,1.2425161542968561,2.6773984938186155,2.3634943285889083,3.878476737320825,4.358772007110237,4.4233954149733705,4.479258391710812,3.572772563533852,3.0658629768635657,3.9834164866557193,4.312699893542197,2.891059569705689,3.937945763779159,3.6212598312517574,3.418393363659935,4.784530056774671,3.632967263697089,3.6743141554112175,4.479645946090116,3.7507681756811753,4.089552844453286,2.771975059666609,2.5512117011712214,2.2728461247955924,2.635974020053809,2.5590119940595275,1.5516426434310844,1.710482336232781,1.0035857814217837,1.0160417015017353,1.7695924496838396,2.466916085868674,2.0177099009823327,2.1055882252786953,2.737433097657618,4.90038989590863,5.333137182166953,4.2227569831609095,2.199138663958571,4.052285785977724,6.166825725778343,6.457031867756765,7.145423093403915,8.827313070182832,9.37773390279783,12.063305285000778,11.706252571370534,12.834817115198037,12.817138113510726,13.35777138082935,12.826254235160738,12.143763497338048,12.703074771861901,13.794417814910958,15.70765995336439,13.891520994272065,14.957743169858102,13.832165411470857,14.39018786164368,15.623109051694554,15.715315142414747,13.771227891617988,12.858428468719513,12.373246659056292,11.758277516659678,11.681879611321586,11.729000586005188,10.632388685867836,9.605986067026391,10.932493652535275,12.394675608211204,10.367049002269056,10.59453481012557,11.797562449001095,11.638681649699699,11.09407519970892,12.363210184434578,11.558010197424128,12.446721590083857,12.596946662445186,15.00375058205954,15.867552949600093,15.688908281371571,16.443457891531324,17.53449460163024,18.491644578750687,18.890650069612505,17.009328002451262,16.328215868889043,17.338268033474225,18.16057640857489,17.604065287650958,17.091454450150966,16.533540513352676,16.717625337666316,15.201892864834242,13.86255966168104,14.263786901276527,13.437113891446636,0.0,-0.739355003957979,-1.7714806550879223,-1.560284643226098,-1.6954475678007785,-1.7422484158827085,-1.0609134292646187,-0.04966504789188941,0.3874135923602774,0.478509692657525,1.6999627033169575,0.7572260128315907,0.39618523680204626,-0.14915259170839096,-1.3454593578879441,-0.7844246573279176,0.21140036135239326,0.6221039787753476,-0.9141221750010294,-0.967443016136342,-1.2183425631800815,-1.069174510424068,-1.1393427887669842,-0.8472979350313565,-1.5007876847038841,-0.4167135832082709,-0.5041850802414872,1.3102475022097044,1.7770362979810446,2.243779968391835,2.0969575012425152,1.9456992584777746,0.16748728063976537,1.5496465315479313,1.9898310213912112,1.1328248437290438,1.4297667354596935,1.996367604331863,1.1330060302334781,0.8077524789539556,1.4036329505967198,2.8680108669171727,1.5699454580829628,2.543450973233219,2.71476777082625,2.6471709116344524,3.239885317779904,2.4609779423741296,2.7939855170701495,2.804603894373252,1.7921704832125216,1.1551651226897277,0.5311709710837921,-0.22524822352229545,-1.4031342940611524,-2.9704736300167216,-3.7669785781618725,-3.4407213852596032,-4.872163907879682,-4.685036511893488,-3.529129811828873,-3.311526330634613,-3.32400830797295,-4.128384713914665,-5.426212252144179,-5.486219118620927,-4.385141949996685,-4.937817453366364,-4.58607372115787,-5.495127467170684,-4.682365236689391,-5.010763919023158,-5.627405711796291,-6.831203696264381,-7.336872007883715,-7.078560775289889,-3.6421663442043446,-4.990991874254943,-6.673274739932804,-5.501714906645349,-3.980678249548772,-2.9740787187148463,-0.2496004367832101,0.2355121648014133,0.9718491681550181,1.3623852426188063,2.169642824479571,2.6956428070296714,2.2954688736791566,2.1689095749955003,2.7014371813582154,1.3595956164942677,2.4225189732218455,2.2680266255560806,1.685505886624772,0.9619537761484065,2.774447968925194,2.4216262583213823,2.531778704819939,2.7544181357140243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
